Date,SP500_Close,MA50,MA200,Dist_MA50,Dist_MA200,Dist_52w_High,RSI,Dist_Local_Min,VIX,VIX_Ratio,VIX_Trend_20d,SP500_Trend_20d,Realized_Vol_10d,SP500_Volume,label_daily,Return_1w,Return_4w,Volume_Ratio,label,Phase,event_name,category,week_relative
2022-09-16,3873.330078125,4041.872421875,4258.26721069336,-0.04169907561600228,-0.09039759919286079,-0.19247751913679187,35.57919120542961,0.0,25.97400016784668,1.0659627704414274,0.23610227885999127,-13.150796485843696,0.2606361257557473,24728470000,0.0,-0.04770416785639919,-0.08398996896856059,1.2274158022810102,0,3,Fed Rate Hikes 2022,Grey Swan,36
2022-09-23,3693.22998046875,4038.5164208984374,4238.7171081542965,-0.08549833761796925,-0.12869156250983518,-0.23002528158658625,33.84925431366854,0.0,27.636000061035155,1.142111783060475,0.12496393246758193,-13.067370146557911,0.27086460726400186,21332100000,0.0,-0.04649748253405572,-0.08981283289736719,1.0533234471566555,0,3,Fed Rate Hikes 2022,Grey Swan,37
2022-09-30,3585.6201171875,4011.67462890625,4213.035708007813,-0.10620365586201842,-0.1489224479222357,-0.25246008110263757,14.92278750866511,0.0,31.699999618530274,1.2974606572052179,0.33279546924103415,-22.53124834792073,0.18385999350646917,24475900000,1.0,-0.029137059931369835,-0.08629394885543018,1.1878489822637859,1,3,Fed Rate Hikes 2022,Grey Swan,38
2022-10-07,3639.659912109375,3985.49982421875,4190.137756347656,-0.08677453954653416,-0.13137464118079656,-0.241193716403408,34.02221985048459,0.015071254944950194,29.920000076293945,1.2073889165823846,0.39242704319774596,-17.462288533834627,0.29569674858049166,22948200000,0.0,0.015071254944950097,-0.10515424846009047,1.1013486400007007,0,3,Fed Rate Hikes 2022,Grey Swan,39
2022-10-14,3583.070068359375,3933.1802294921877,4161.329205322266,-0.08901452277919523,-0.13896019959759676,-0.25299172227818295,45.56752928652301,0.0016885625820947526,32.72200050354004,1.2923948443270834,0.3033834965067693,-10.568441244713425,0.3149356049856118,21864890000,1.0,-0.01554811304257353,-0.07493810336611795,1.0317084433421884,1,3,Fed Rate Hikes 2022,Grey Swan,40
2022-10-21,3752.75,3886.908017578125,4134.709353027344,-0.03451535692931497,-0.09237876726393884,-0.21761638462623004,54.73859469919968,0.04912454445837171,30.460000228881835,1.172853740977803,0.08635193071867235,0.47438854705110667,0.2964185214790266,22634960000,1.0,0.04735601827577951,0.016115979737523878,1.0439039401447898,1,3,Fed Rate Hikes 2022,Grey Swan,41
2022-10-28,3901.06005859375,3842.0108154296877,4113.2724572753905,0.015369358911463214,-0.051592108445500065,-0.1866962967336516,69.37150687427156,0.09058633185714925,27.745999908447267,1.047019244362323,-0.09681053419758559,8.330660574776767,0.2613636740580131,23555090000,0.0,0.039520367355605934,0.08797360877528648,1.062080282907708,0,3,Fed Rate Hikes 2022,Grey Swan,42
2022-11-04,3770.550048828125,3804.8732080078125,4093.5911096191408,-0.00902084177403082,-0.07891385635266118,-0.21390538161351189,56.94194818933551,0.05410075340331699,25.479999542236328,0.9476467555631093,-0.3802917787365456,13.152092083235337,0.23984409703092718,24226300000,1.0,-0.03345501166487319,0.035962188742764134,1.043304446978458,1,3,Fed Rate Hikes 2022,Grey Swan,43
2022-11-11,3992.929931640625,3791.603212890625,4081.0502111816404,0.05309804519247507,-0.021592549706831658,-0.16754301356308512,61.91704881025269,0.08924428081586223,24.406000518798827,0.8941417679019903,-0.44506768678364084,9.064934797932313,0.2894518387413685,24968840000,1.0,0.05897810132015491,0.1143879007280808,1.0738923438498957,1,3,Fed Rate Hikes 2022,Grey Swan,44
2022-11-18,3965.340087890625,3790.2794140625,4067.344763183594,0.04618674633290194,-0.025078935087156886,-0.17329501987864634,56.49850335067953,0.06598318832022931,23.886000442504884,0.8682771857253864,-0.3296571112037608,8.806712582236768,0.34028741368303284,21831700000,0.0,-0.006909673904210933,0.05664914739607618,0.9364509043897168,0,3,Fed Rate Hikes 2022,Grey Swan,45
2022-11-25,4026.1201171875,3792.608212890625,4056.913663330078,0.0615702680554231,-0.007590387348125519,-0.16062343262561518,70.9679616220493,0.08232238949339911,21.125000476837158,0.7721579683461941,-0.250552571805797,12.428588316494336,0.26738467875651645,12724860000,0.0,0.015327822569994876,0.03205796801775751,0.5825239518401893,0,3,Fed Rate Hikes 2022,Grey Swan,46
2022-12-02,4071.699951171875,3812.0658154296875,4046.311064453125,0.06810851341844477,0.006274576105082917,-0.15112082379187153,59.216088865123275,0.08620083843168583,20.715999603271484,0.7669456926257222,-0.2683187983806873,13.33026022086461,0.17447974056419918,22280580000,0.0,0.011321031826595274,0.07986895769686075,1.0238812475723376,0,3,Fed Rate Hikes 2022,Grey Swan,47
2022-12-09,3934.3798828125,3840.4026123046874,4037.430164794922,0.02447068185161329,-0.025523731130011076,-0.17974968837021568,46.839124437494114,0.00011692178453921646,22.144000244140624,0.8293708164749717,-0.20860605110799518,0.322734999118806,0.22437339500230918,20662410000,0.0,-0.03372548812685794,-0.014663430070276151,0.9561241784555421,0,3,Fed Rate Hikes 2022,Grey Swan,48
2022-12-16,3852.360107421875,3863.819814453125,4027.1239660644533,-0.0029659009947574882,-0.04339669205995861,-0.19684939615844077,40.483766656963674,0.0,22.827999877929688,0.8644038963829747,-0.002291763133572855,-3.8469634780312143,0.2002567081051037,25443390000,0.0,-0.02084693848424035,-0.02849187660190078,1.1585374661974623,0,3,Fed Rate Hikes 2022,Grey Swan,49
2022-12-23,3844.820068359375,3885.76181640625,4016.8583154296875,-0.010536350394409944,-0.04282905533647368,-0.19842136418769352,36.00226851354673,0.007114346713768219,21.361999893188475,0.8293349640245582,0.07915939990739115,-11.128939108024065,0.19521811818216944,18506410000,0.0,-0.001957251879951105,-0.045030958727275805,0.8676007060058019,0,3,Fed Rate Hikes 2022,Grey Swan,50
2022-12-30,3839.5,3898.2636181640623,4008.3759155273438,-0.0150743058756344,-0.04213075796438278,-0.19953050663444413,41.58807298065526,0.014876224415366245,21.72499990463257,0.8672795435832311,0.02461653580342879,-11.541721062911309,0.18861333381266365,12097370000,0.0,-0.001383697615177426,-0.0570277657873699,0.610532871347141,0,3,Fed Rate Hikes 2022,Grey Swan,51
2025-02-07,6025.990234375,6001.26,5655.658146972656,0.004120840352692565,0.06547992784899387,-0.01515347632988533,52.58492183438736,0.03414258250823838,16.728000259399415,1.0423690282227807,-0.07458047020704264,9.855432404252712,0.12460325204126992,23577640000,0.0,-0.002406999269663257,0.03414258250823843,1.197621634828271,0,1,Liberation Day Tariffs,Grey Swan,0
2025-02-14,6114.6298828125,6007.846796875,5680.707548828125,0.017773936245019335,0.07638526191581341,-0.0006668199916400117,61.09055276839219,0.02002813581529964,15.518000411987305,0.9634149036442452,-0.0038405950445880173,1.510148540296027,0.10279456528147882,22510590000,0.0,0.014709557266100237,0.01967257164632663,1.1793031436236099,0,1,Liberation Day Tariffs,Grey Swan,1
2025-02-21,6013.1298828125,6009.89939453125,5701.499096679688,0.0005375278468370317,0.05465769280123063,-0.021324352695443034,47.11979378924579,0.003096145201072683,16.12249994277954,1.0020335686360449,-0.036894721016848465,3.0799749618185257,0.0974159572365563,19495560000,0.0,-0.01659953291454397,-0.014441383747861192,0.9700202326377056,0,1,Liberation Day Tariffs,Grey Swan,2
2025-02-28,5954.5,5998.62619140625,5720.087893066407,-0.007356049535052842,0.0409805078725688,-0.030866744034257054,43.24581911719389,0.015854144634988812,19.653999710083006,1.2031431838212832,0.08393081120082273,-5.078883120888319,0.12518839304454504,26733210000,0.0,-0.009750310396601236,-0.014242092699825126,1.2314673292667084,0,1,Liberation Day Tariffs,Grey Swan,3
2025-03-07,5770.2001953125,5982.314990234375,5733.100893554688,-0.03545697531275674,0.006471070795129416,-0.06086272518979444,28.013362940096172,0.005520617802747997,23.292000579833985,1.3681294710045486,0.3964300531372985,-18.85382768444566,0.18033202075726126,27908150000,0.0,-0.03095134850743131,-0.04244780179087526,1.2205327020634045,0,1,Liberation Day Tariffs,Grey Swan,4
2025-03-14,5638.93994140625,5942.653193359375,5740.287292480469,-0.051107349204309926,-0.01765544926766635,-0.08222617757824925,33.012312903373456,0.021265869083087807,25.088000106811524,1.3978062763860675,0.6335263227878654,-32.6163537505876,0.2293900400896911,27732600000,1.0,-0.022747954917210822,-0.0777953777289706,1.1745110941823635,1,1,Liberation Day Tariffs,Grey Swan,5
2025-03-21,5667.56005859375,5917.022412109375,5749.917995605469,-0.04216011637966632,-0.014323323754297523,-0.07756806902907754,39.4916522260355,0.026449245596486686,20.238000106811523,1.1014977174582985,0.2683082930486001,-20.321694739779257,0.23021528750267195,28404010000,1.0,0.005075442811040665,-0.057469210037604856,1.1382784516288684,1,1,Liberation Day Tariffs,Grey Swan,6
2025-03-28,5580.93994140625,5900.14919921875,5759.040795898438,-0.054101895907101356,-0.03092543720458283,-0.09166605142928848,47.740764413971604,0.010761515246673771,18.65999984741211,1.0123566743814474,-0.2413007690314967,-4.684586099036716,0.1811462799608942,22085260000,1.0,-0.015283493477260546,-0.06273575591464442,0.8903236742985609,1,2,Liberation Day Tariffs,Grey Swan,7
2025-04-04,5074.080078125,5844.11259765625,5760.298647460938,-0.131762095042465,-0.1191289916258793,-0.17416076124877108,23.40248073244787,0.0,28.17800064086914,1.4824493956762335,-0.1794240667586941,-8.043220600329162,0.23925494678886575,29999550000,1.0,-0.09081980250687571,-0.12064054861614726,1.171463139871917,1,2,Liberation Day Tariffs,Grey Swan,8
2025-04-11,5363.35986328125,5760.945185546875,5754.255346679687,-0.06901390474311259,-0.06793154975717078,-0.1270786116016895,38.3935131024473,0.07638117799099299,42.242000579833984,2.040876748921264,1.1486466509596742,-29.96234764156499,0.551290046333025,37869410000,1.0,0.05701127705953479,-0.04887090144398232,1.375645348962608,1,2,Liberation Day Tariffs,Grey Swan,9
2025-04-18,5282.7001953125,5705.476005859375,5751.578649902343,-0.0741000067501283,-0.08152169745567237,-0.14020649247223624,41.31206031880505,0.060193461589757594,30.824999809265137,1.3955676525425142,1.2904831126220242,-28.78618457765514,0.6762606944196758,18671180000,1.0,-0.015039018455756392,-0.06790574061896093,0.680798294028027,1,2,Liberation Day Tariffs,Grey Swan,10
2025-04-25,5525.2099609375,5636.18259765625,5746.922399902343,-0.01968932602802778,-0.0385793340394871,-0.1007364649697347,64.83013738736713,0.10886313020268185,28.829999923706055,1.2442040782132509,0.5681428372949582,-6.990286874412678,0.46911380086524995,23198970000,1.0,0.04590640328977713,-0.009985769611186246,0.859742011282484,1,2,Liberation Day Tariffs,Grey Swan,11
2025-05-02,5686.669921875,5582.752607421875,5746.008547363282,0.018613992372682672,-0.010326929554518477,-0.07445781560346362,69.4098589592285,0.14126678525892888,24.260000228881836,1.014102056396057,-0.776395526972033,26.827490601503765,0.24079641488793935,24244170000,1.0,0.02922241183212959,0.12072924240808747,0.9139898819609232,1,2,Liberation Day Tariffs,Grey Swan,12
2025-05-09,5659.91015625,5551.615810546875,5748.280595703125,0.019506815564828747,-0.015373369128706507,-0.07881313994455631,87.48081277941846,0.09726453839333873,23.265999603271485,0.948105910787592,-0.8765534086872769,22.600381079652223,0.12966204605347173,24335450000,1.0,-0.004705700522912859,0.05529188801948548,0.9323569978161756,1,2,Liberation Day Tariffs,Grey Swan,13
2025-05-16,5958.3798828125,5558.3180078125,5759.846594238281,0.07197534837655797,0.034468502819644004,-0.03023526809793265,85.96981074071772,0.1551276912879731,18.059999847412108,0.7245895865775963,-0.660493243798278,33.50929349741544,0.1814876736896376,26606460000,1.0,0.052734004307985805,0.12790422748191377,1.0282170779301238,1,2,Liberation Day Tariffs,Grey Swan,14
2025-05-23,5802.81982421875,5584.635,5773.104592285156,0.03906877069293692,0.0051471840599083265,-0.05555367032871319,63.395436926279764,0.04957175206307936,19.934000396728514,0.796706306480951,-0.4703443619003874,21.533660934562814,0.18316386949898913,23634980000,1.0,-0.026107777894873285,0.0502442197208639,0.9065961156437492,1,2,Liberation Day Tariffs,Grey Swan,15
2025-05-30,5911.68994140625,5605.2337890625,5785.2375390625,0.054673215048003515,0.02185777187020076,-0.03783435701150874,69.66167033352525,0.05435788636928901,19.00499963760376,0.7617678899966076,-0.2750131488742689,15.351401697603281,0.15352782882847438,20979720000,1.0,0.018761588414845765,0.03956973459381952,0.8411219505790157,1,2,Liberation Day Tariffs,Grey Swan,16
2025-06-06,6000.35986328125,5629.831982421875,5796.3446362304685,0.0658150868474016,0.03519722167235704,-0.02340275568596557,54.25327820273456,0.06015107972258283,17.78200035095215,0.7261004712989079,-0.1389864303474142,7.309415751292155,0.1423539367723609,24073530000,1.0,0.014999081946761805,0.06015107972258282,1.036845136592499,1,2,Liberation Day Tariffs,Grey Swan,17
2025-06-13,5976.97021484375,5667.8123828125,5806.59013671875,0.054546236034340785,0.02934253565575069,-0.027209571732002755,68.37688220576172,0.030011338607854564,18.042000198364256,0.7526955774494308,-0.07555036071547928,7.374164782072154,0.08900113908699438,24565200000,0.0,-0.003898040945949144,0.003120031350279495,1.0254808950686731,0,2,Liberation Day Tariffs,Grey Swan,18
2025-06-20,5967.83984375,5736.79078125,5814.121137695312,0.040274967540241464,0.026438855058947202,-0.028695598479212672,56.693609129781336,0.028437901663346424,20.36750030517578,0.8498509169819419,-0.04708458498904625,8.452716385690714,0.11217847839836963,22625380000,0.0,-0.001527591867711675,0.028437901663346477,0.9473380483457741,0,3,Liberation Day Tariffs,Grey Swan,19
2025-06-27,6173.06982421875,5809.44458984375,5829.579738769531,0.06259208238438164,0.058921929339921936,0.0,68.25652767254175,0.044214071678854654,17.395999908447266,0.7263472558518794,0.03847368254697389,9.036040663181307,0.12033515582236325,29409290000,0.0,0.034389324419234146,0.044214071678854605,1.1989721653685896,0,3,Liberation Day Tariffs,Grey Swan,20
2025-07-04,6279.35009765625,5887.551982421875,5842.771240234375,0.06654686300930228,0.07472119641027777,0.0,72.72146481425838,0.057254273087943904,16.644999504089355,0.7186303662146376,-0.04357898109837616,14.36068748531472,0.08630119332556452,21082030000,0.0,0.01721676191325927,0.04649558372027984,0.873972537290663,0,3,Liberation Day Tariffs,Grey Swan,21
2025-07-11,6259.75,5963.222978515625,5857.555490722656,0.04972596573240783,0.06866251799310305,-0.003297522962698511,82.08430561429194,0.04891387233786304,16.543999862670898,0.7783608763088468,-0.1612662005603765,17.82135698132031,0.08438081985837015,25812670000,0.0,-0.0031213576805608767,0.047311560036549904,1.0745048984612566,0,3,Liberation Day Tariffs,Grey Swan,22
2025-07-18,6296.7900390625,6028.283173828125,5871.119841308594,0.04454118320123075,0.07250238613065507,-9.048620868445847e-05,68.33319103552766,0.055120479759020846,16.93400001525879,0.8504262612347568,-0.17318948731386632,13.837359756813775,0.07732003835678591,25730370000,0.0,0.005917175456288115,0.05512047975902079,1.0595268568231977,0,3,Liberation Day Tariffs,Grey Swan,23
2025-07-25,6388.64013671875,6089.088193359375,5886.591545410156,0.0491948767774558,0.08528680602955155,0.0,80.5420830607503,0.034921087666019084,15.768000030517578,0.834211561636957,-0.03329171847580104,8.69516821839732,0.05390130520148826,26068830000,0.0,0.01458681281834906,0.03492108766601909,1.0460624184608007,0,3,Liberation Day Tariffs,Grey Swan,24
2025-08-01,6238.009765625,6129.667783203125,5900.925246582031,0.017675017024374545,0.05712401105881102,-0.023750503295482152,45.28123156937306,0.0020062173207324157,16.71799945831299,0.9209460728352716,-0.06395037357072239,6.487122224506526,0.06093175331332297,26921040000,0.0,-0.023577845655760266,-0.006583536733631101,1.0650472139009006,0,3,Liberation Day Tariffs,Grey Swan,25
2020-01-17,3329.6201171875,3177.3257958984377,2994.26484375,0.04793160383038363,0.11199920212051209,0.0,70.37107345535928,0.03876307429640018,12.310000038146972,0.9352490746871428,0.00657594537376433,5.214301867951053,0.08001271316832721,18135300000,0.0,0.019682428410166652,0.03365189197579488,1.133277935799789,0,1,COVID Crash,Black Swan,0
2020-01-24,3295.469970703125,3195.7557958984376,3002.8520947265624,0.031202063353108725,0.09744664963367373,-0.01025646929152426,66.35898733309878,0.023028020060625702,13.325000047683716,1.0189660522694997,-0.04615976702898096,5.519120616482536,0.07068678029131059,15204110000,0.0,-0.01025646929152424,0.017114076714839888,0.9332641758727421,0,1,COVID Crash,Black Swan,1
2020-01-31,3225.52001953125,3211.3047900390625,3011.881442871094,0.004426621084451658,0.07093193431163208,-0.031264857248694905,42.72032155810035,0.0,17.045999908447264,1.2812790313085318,0.11976089233742593,1.3492068183151738,0.12413092193129618,19282920000,0.0,-0.02122609272538767,-0.002884238169725384,1.1676938707323066,0,1,COVID Crash,Black Swan,2
2020-02-07,3327.7099609375,3230.8763916015623,3021.7829931640626,0.029971301157682723,0.1012405485322776,-0.005400853672730086,49.71715670183892,0.03168169497862884,15.919999694824218,1.1684031069814396,0.2828255400980323,0.49683993920340763,0.17037419313870794,19500010000,0.0,0.03168169497862894,0.019097450936734095,1.1655352886173957,0,1,COVID Crash,Black Swan,3
2020-02-14,3380.159912109375,3254.9001904296874,3032.6067431640627,0.03848342939915209,0.11460541981869156,0.0,72.33436346542933,0.04794262371392694,14.357999992370605,1.0393004437137916,0.15343006478216387,4.049621123120233,0.1372754609890787,18077170000,0.0,0.01576157531382294,0.015178847178688226,1.1147015883515796,0,1,COVID Crash,Black Swan,4
2020-02-21,3337.75,3274.007392578125,3041.5454431152343,0.019469292453759824,0.09738620133236768,-0.01429349076077513,70.33669908547807,0.03479438347589604,15.462500095367432,1.1075045346792192,-0.06549435145872912,7.188467751409717,0.08551793977656053,15292560000,0.0,-0.01254671767375326,0.012829741940526329,0.8990718299280833,0,1,COVID Crash,Black Swan,5
2020-02-28,2954.219970703125,3266.0173876953127,3047.173692626953,-0.0954671638206463,-0.030504897751231653,-0.12755782942204105,14.16534749527652,0.0,31.94200019836426,2.1326779840428456,0.43233987808227503,-12.112311479382118,0.2340215658748248,31566850000,0.0,-0.11490675733559286,-0.08411048363840312,1.6315731870680399,0,1,COVID Crash,Black Swan,6
2020-03-06,2972.3701171875,3249.73279296875,3051.8168432617185,-0.08534937899551702,-0.026032599646218454,-0.12219771631192379,28.871641872604997,0.0061438033268914425,36.75799903869629,2.2002209818147533,1.3956886985606716,-24.454282006285357,0.45732257928000397,29965390000,0.0,0.006143803326891462,-0.10678209577191988,1.4352588554324817,0,2,COVID Crash,Black Swan,7
2020-03-13,2711.02001953125,3197.8617919921876,3049.176092529297,-0.15223977899233956,-0.11090080163836845,-0.19937979778898848,35.476085171606684,0.09287124972971846,57.79200057983398,2.9534072315219126,2.2923247816329613,-39.946185532189936,0.746215589881637,40664410000,1.0,-0.08792649883842296,-0.1979610166314738,1.7162195227076356,1,2,COVID Crash,Black Swan,8
2020-03-20,2304.919921875,3113.8321826171873,3039.740791015625,-0.2597803007040327,-0.24173800322464656,-0.3193095437742931,31.118812897081753,0.0,74.61800079345703,3.0850365121374024,3.064957959311349,-46.80658775845876,1.1192300378058493,41985050000,1.0,-0.14979605267779128,-0.30943901674031904,1.5525984868977818,1,2,COVID Crash,Black Swan,9
2020-03-27,2541.469970703125,3032.45638671875,3029.5543408203125,-0.16191046247721755,-0.16110764660686988,-0.2494514289092675,44.95157945648269,0.1359033170783871,62.75,2.1832333956699466,2.194666220872922,-38.61039341517863,1.117831475333761,37243200000,1.0,0.10262831544954354,-0.13971539157314772,1.2716705768429017,1,2,COVID Crash,Black Swan,10
2020-04-03,2488.64990234375,2954.1119775390625,3020.478291015625,-0.15756412713341625,-0.17607422978466422,-0.26505028598373287,54.021403201784764,0.11229552648894253,53.07800064086914,1.638071934059085,0.4802075585386792,-9.054886667352033,0.755058760053411,30852490000,1.0,-0.020783274627778403,-0.1627388904385343,1.0047743283129067,1,2,COVID Crash,Black Swan,11
2020-04-10,2789.820068359375,2909.59498046875,3015.9558911132813,-0.04116549310587499,-0.07497981764926696,-0.17610851591998944,70.29753764416441,0.246902739844114,44.239999771118164,1.2625300978419947,-1.4084887726862638,14.015669239015468,0.6337110009675877,27229510000,1.0,0.12101749054054989,0.029066568398764536,0.854931482193879,1,2,COVID Crash,Black Swan,12
2020-04-17,2874.56005859375,2863.0905859375,3012.6926916503908,0.004005976168754233,-0.04585022343615471,-0.1510830466766693,68.25730988517597,0.2847770555377936,39.60599975585937,1.0649482494969502,-1.831801563922626,26.840356261748127,0.4904166242718276,27176880000,1.0,0.03037471527122837,0.24714096629238247,0.8152540810693474,1,2,COVID Crash,Black Swan,13
2020-04-24,2836.739990234375,2807.70638671875,3007.986142578125,0.010340683645897717,-0.05693049908699915,-0.16225209395753468,71.29172584034085,0.14824529052190852,41.70600051879883,1.0573401293475604,-1.253347388246007,17.866320708999037,0.376803343400736,26590900000,1.0,-0.013156819683175058,0.11618080202992154,0.8128423211487406,1,2,COVID Crash,Black Swan,14
2020-05-01,2830.7099609375,2758.52138671875,3005.026541748047,0.026169300178824465,-0.058008333167382124,-0.16403288614653413,54.788712562162274,0.13744804292142745,33.886000061035155,0.8245894163313601,-0.7933969684113251,13.200399252525823,0.32028505455523704,28845520000,1.0,-0.002125689812120135,0.13744804292142754,0.8855518881225365,1,2,COVID Crash,Black Swan,15
2020-05-08,2929.800048828125,2730.1931884765627,3001.9705895996094,0.07311089236983342,-0.024041055239355368,-0.13476953669409583,59.34324874460216,0.07061419669103708,32.62400016784668,0.7658392442306755,-0.5454841602296766,5.6785226004463185,0.26353074610930044,24823610000,1.0,0.03500538354618543,0.05017527189524773,0.8114042263044033,1,2,COVID Crash,Black Swan,16
2020-05-15,2863.699951171875,2712.8857861328124,2998.4328405761717,0.05559178562177748,-0.044934436276520606,-0.15429026069113397,48.5022876733815,0.04645974868297209,32.077999877929685,0.7282342119542242,-0.6293729782104499,3.7825487179863364,0.23907579661326298,27249840000,1.0,-0.022561299936727397,-0.0037780067907809967,0.9477712788400776,1,2,COVID Crash,Black Swan,17
2020-05-22,2955.449951171875,2731.4705859375,2999.714439697266,0.08199955232448551,-0.014756234106689838,-0.12719459078694734,61.7096387021238,0.04803189757867908,29.102000045776368,0.6482546737718284,-0.381840628143541,3.5977017739661226,0.2590077092776292,25310860000,1.0,0.03203897110884624,0.041847318170211256,0.9284998262790364,1,2,COVID Crash,Black Swan,18
2020-05-29,3044.31005859375,2773.0205859375,3001.895339355469,0.0978317557511145,0.014129313131678969,-0.10095236584576273,62.5606093796781,0.07954257396941489,27.93250036239624,0.6287894963293315,-0.3648289379320653,10.201768275669588,0.2234950683421677,24991070000,1.0,0.03006652418073963,0.07545813615800756,0.942089648394419,1,3,COVID Crash,Black Swan,19
2020-06-05,3193.929931640625,2846.8425927734374,3007.718640136719,0.12192010185187295,0.061911140563148434,-0.05676652724974711,84.96643524981232,0.1325992665392287,26.211999893188477,0.6043533817748508,-0.3101217943922926,15.279873634280916,0.14680180782163957,30977470000,1.0,0.04914738320576606,0.09015286996057892,1.1474935308148986,1,3,COVID Crash,Black Swan,20
2020-06-12,3041.31005859375,2903.2393896484373,3013.874090576172,0.04755745235394872,0.009103223025595276,-0.10183832780448274,57.39816772374912,0.06202120000358065,31.56599998474121,0.7855074016727809,-0.22572782129273455,13.515550839990583,0.23933169025511186,34390750000,1.0,-0.04778435229118472,0.06202120000358069,1.232753720516738,1,3,COVID Crash,Black Swan,21
2020-06-19,3097.739990234375,2951.825,3018.548441162109,0.04943212766148914,0.0262349770480337,-0.08517340354889481,53.61326800292468,0.04814496655782654,33.91999969482422,0.9080628714448691,0.3490195367569308,5.5814234683387705,0.3691428604443393,28959080000,1.0,0.018554481638980658,0.04814496655782663,1.0271535751559977,1,3,COVID Crash,Black Swan,22
2020-06-26,3009.050048828125,2980.06240234375,3020.9425939941407,0.009727194457933828,-0.003936700151025361,-0.11136537495124253,31.58112399439139,0.0023150297944098705,32.786000442504886,0.937174931757718,0.46402556770726183,-3.2784713859845955,0.29461904044720916,27951760000,1.0,-0.028630531189139496,-0.011582266289233534,0.995369065485641,1,3,COVID Crash,Black Swan,23
2020-07-03,3130.010009765625,3003.378603515625,3022.836495361328,0.04216298474716801,0.035454618391950465,-0.0756434003116152,59.68890123915744,0.0426068112150007,29.627500534057617,0.8843165771910747,0.2625676990451664,-4.665859044584151,0.235083866113315,17826770000,1.0,0.04019872018566395,-0.020012938055333662,0.6552225146284807,1,3,COVID Crash,Black Swan,24
2020-07-10,3185.0400390625,3033.7016064453123,3027.1769946289064,0.049885734409626355,0.052148600730544864,-0.05939189613018911,58.67415232096845,0.05848689366363791,28.400000381469727,0.8767595480056627,-0.31667967373267214,4.540682639215221,0.2328649727640891,23635640000,1.0,0.017581422783052192,0.04725923292911749,0.8833961710568978,1,3,COVID Crash,Black Swan,25
2020-07-17,3224.72998046875,3068.0388134765626,3033.068643798828,0.05107209410256191,0.06319057007225264,-0.047670636720268035,76.83389638168786,0.07167708351166228,28.629999923706055,0.9105971309475482,-0.316396983153839,8.243893180216073,0.1558182594176298,22082120000,1.0,0.012461363411284676,0.04099439934749549,0.8379728430650886,1,3,COVID Crash,Black Swan,26
2020-07-24,3215.6298828125,3104.1418115234374,3041.3403930664062,0.03591590786064861,0.057306801350955595,-0.05035808350162621,55.23636200521618,0.0686528408076255,25.107999801635742,0.8286511810661571,-0.3692631978199902,10.622169804393785,0.13059502929854058,20789280000,1.0,-0.0028219719825742784,0.06865284080762546,0.8049558577836898,1,3,COVID Crash,Black Swan,27
2020-07-31,3271.1201171875,3137.5212109375,3048.5603942871094,0.042581036833876915,0.07300485938131959,-0.03397067125605728,67.82858194409496,0.039995945116562764,24.7,0.8362054596233259,-0.27941806793212925,5.602110256108924,0.12447919772268667,21774140000,1.0,0.01725641208635187,0.04508295723707323,0.8823946400969275,1,3,COVID Crash,Black Swan,28
2020-08-07,3351.280029296875,3170.876015625,3056.8242956542967,0.0568940610679526,0.0963273335864244,-0.010297793674975684,67.34820438294457,0.062138316952291286,23.177999877929686,0.8027528055149263,-0.3185864650755007,7.33251787917051,0.11620780109278964,21777340000,0.0,0.024505340445369006,0.05219400327642565,0.9427617342419454,0,3,COVID Crash,Black Swan,29
2020-08-14,3372.85009765625,3198.9702099609376,3065.3598962402343,0.05435495684013751,0.10031128866570044,-0.003927707003843639,74.8602955557476,0.04889250957770047,22.523999786376955,0.8009532462753937,-0.21266617653065203,8.40515944402011,0.0949530306060653,19619500000,0.0,0.006436367051040115,0.04593256430294024,0.8945576554423303,0,3,COVID Crash,Black Swan,30
2020-08-21,3397.159912109375,3221.0412158203126,3073.4856958007813,0.05467756681412403,0.10531176922372565,0.0,75.51374439363826,0.05553000023515615,22.132000350952147,0.8033992678814655,-0.2025954930585137,9.073475681390905,0.0929037285857319,17745410000,1.0,0.007207499221509206,0.05645240152392872,0.8590808362107882,1,3,COVID Crash,Black Swan,31
2020-08-28,3508.010009765625,3258.735615234375,3083.0471960449217,0.0764942063314092,0.13783856901894515,0.0,79.99269444102548,0.06477242993427876,23.020000076293947,0.8481947495485708,-0.08753531147662905,9.155865432624374,0.07956604783665985,18975990000,0.0,0.03263022657871306,0.0724185857111852,0.9123103914665087,0,3,COVID Crash,Black Swan,32
2001-07-06,1190.5899658203125,1251.5811938476563,1295.9971984863282,-0.048731339466553,-0.08133291706890035,-0.21711373151129687,41.25651751444495,0.0,19.84999990463257,0.8644090277461416,-0.07875566339134345,-1.6727681324894486,0.1391398711489289,3742010000,0.0,-0.027597673049009064,-0.058792370836836305,0.6926146596257817,0,1,9/11,Black Swan,0
2001-07-13,1215.6800537109375,1245.8491967773436,1289.8419494628906,-0.024215726224686835,-0.05749688617495752,-0.2006154526338907,46.818895158790205,0.030080155895174147,22.5939998626709,1.0026616039915535,-0.035198515985245246,-1.1823669892504776,0.19362231259102045,6209300000,0.0,0.021073659791293498,0.0010870486308003358,1.139074475618123,0,1,9/11,Black Swan,1
